latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
3.54425,113.35252,307.8,0.58,0.52,2022-01-18,1724,N,VIIRS,n,2,282.02,1.62,N,2
4.57352,103.44859,306.54,0.59,0.53,2022-01-18,1904,N,VIIRS,n,2,288.06,2.79,N,2
4.56779,103.45307,316.78,0.59,0.53,2022-01-18,1904,N,VIIRS,n,2,287.79,2.13,N,2
2.31494,102.3413,340.63,0.52,0.5,2022-01-19,0607,N,VIIRS,n,2,293.89,6.85,D,0
5.01376,103.27724,345.52,0.41,0.45,2022-01-19,0607,N,VIIRS,n,2,294.89,7.11,D,0
4.57541,103.44993,327.69,0.41,0.45,2022-01-19,0607,N,VIIRS,l,2,298.33,4.11,D,2
3.97364,103.27461,340.49,0.43,0.46,2022-01-19,0607,N,VIIRS,n,2,288.89,5.26,D,0
5.55207,100.70646,331.38,0.6,0.53,2022-01-19,0608,N,VIIRS,n,2,296.34,4.86,D,0
6.50783,100.39398,328.54,0.61,0.53,2022-01-19,0608,N,VIIRS,n,2,295.37,3.02,D,0
6.22943,100.57142,328.12,0.6,0.53,2022-01-19,0608,N,VIIRS,n,2,294.16,3.35,D,0
5.16184,101.07894,327.28,0.57,0.52,2022-01-19,0608,N,VIIRS,n,2,293.69,2.4,D,0
5.54987,100.70377,332.47,0.6,0.53,2022-01-19,0608,N,VIIRS,n,2,296.26,6.53,D,0
4.36907,117.51043,303.19,0.33,0.55,2022-01-19,1704,N,VIIRS,n,2,285.4,0.34,N,0
6.13725,100.58597,305.95,0.38,0.36,2022-01-19,1845,N,VIIRS,n,2,290.31,0.32,N,0
6.10599,100.67688,302.4,0.38,0.36,2022-01-19,1845,N,VIIRS,n,2,288.74,1.76,N,0
6.10268,100.67636,332.81,0.38,0.36,2022-01-19,1845,N,VIIRS,n,2,289.16,1.76,N,0
5.95927,100.68223,304.61,0.38,0.36,2022-01-19,1845,N,VIIRS,n,2,291.27,0.47,N,0
5.54897,100.70969,307.74,0.38,0.36,2022-01-19,1845,N,VIIRS,n,2,292.14,0.67,N,0
4.56843,103.45217,311.08,0.45,0.39,2022-01-19,1845,N,VIIRS,n,2,278.43,1.52,N,2
4.29012,103.42701,301.69,0.45,0.39,2022-01-19,1846,N,VIIRS,n,2,278.69,0.63,N,0
4.28815,103.42797,302.81,0.45,0.39,2022-01-19,1846,N,VIIRS,n,2,281.15,0.67,N,0
1.99114,104.06808,332.68,0.43,0.62,2022-01-20,0548,N,VIIRS,n,2,288.6,18.71,D,0
1.99051,104.06421,355.09,0.43,0.62,2022-01-20,0548,N,VIIRS,n,2,291.28,23.04,D,0
5.24609,101.6524,339.69,0.55,0.68,2022-01-20,0549,N,VIIRS,n,2,281.69,7.76,D,0
3.56046,101.08204,328.03,0.64,0.72,2022-01-20,0729,N,VIIRS,n,2,289.26,3.93,D,0
5.54513,100.40706,332.39,0.62,0.71,2022-01-20,0729,N,VIIRS,n,2,291.39,6.78,D,0
3.55631,101.08317,326.73,0.64,0.72,2022-01-20,0729,N,VIIRS,n,2,289.31,3.58,D,0
5.54778,100.40934,328.45,0.62,0.71,2022-01-20,0729,N,VIIRS,n,2,291.93,4.17,D,0
4.0627,100.90922,330.71,0.64,0.72,2022-01-20,0729,N,VIIRS,n,2,289.41,4.5,D,0
6.07143,100.57812,311.28,0.39,0.44,2022-01-20,1826,N,VIIRS,n,2,292.31,0.87,N,0
5.33688,103.14552,309.93,0.43,0.38,2022-01-20,1826,N,VIIRS,n,2,288.56,1.44,N,0
6.06738,100.57746,309.32,0.39,0.44,2022-01-20,1826,N,VIIRS,n,2,291.75,0.87,N,0
6.39299,100.418,338.41,0.41,0.45,2022-01-20,1826,N,VIIRS,n,2,292.94,4.39,N,0
4.58535,103.44586,304.49,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,292.47,1.02,N,0
4.56709,103.45062,311.89,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,292.72,1.87,N,2
4.57793,103.4485,308.88,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,291.69,0.64,N,2
1.70995,103.63808,306.6,0.39,0.36,2022-01-20,1827,N,VIIRS,n,2,290.81,0.61,N,2
1.8265,104.07822,303.82,0.39,0.36,2022-01-20,1827,N,VIIRS,n,2,290.47,0.65,N,0
2.73891,102.39439,311.25,0.43,0.38,2022-01-20,1827,N,VIIRS,n,2,288.69,1.29,N,2
3.05055,102.70411,304.25,0.42,0.38,2022-01-20,1827,N,VIIRS,n,2,291.03,0.27,N,0
4.57051,103.45114,305.76,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,292.56,1.84,N,2
4.5745,103.44798,324.11,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,292.68,1.86,N,2
3.26867,102.88741,318,0.42,0.38,2022-01-20,1827,N,VIIRS,n,2,291.36,1.68,N,0
3.29691,102.86504,306.07,0.42,0.38,2022-01-20,1827,N,VIIRS,n,2,290.83,0.75,N,0
4.00626,103.28755,303.94,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,291.39,0.53,N,0
4.0222,103.34293,304.56,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,293.01,0.82,N,2
3.25712,102.93963,303.52,0.42,0.37,2022-01-20,1827,N,VIIRS,n,2,290.89,0.66,N,0
3.25769,102.93586,303.17,0.42,0.37,2022-01-20,1827,N,VIIRS,n,2,290.87,0.66,N,0
4.65911,103.37746,303.61,0.41,0.37,2022-01-20,1827,N,VIIRS,n,2,291.55,0.4,N,2
4.8663,101.06178,333.13,0.32,0.54,2022-01-21,0710,N,VIIRS,n,2,289.45,1.65,D,0
3.52495,102.23833,332.29,0.37,0.58,2022-01-21,0710,N,VIIRS,n,2,294.33,1.78,D,0
5.04929,100.9511,309.39,0.37,0.58,2022-01-21,1808,N,VIIRS,n,2,288.32,1.24,N,0
4.57952,103.43737,324.76,0.5,0.49,2022-01-21,1808,N,VIIRS,n,2,288.28,3.34,N,0
4.57884,103.44188,316.04,0.5,0.49,2022-01-21,1808,N,VIIRS,n,2,289.08,3.23,N,0
1.99595,104.06268,338.46,0.44,0.46,2022-01-22,0650,N,VIIRS,n,2,298.25,7.13,D,0
1.70649,103.30105,338.66,0.39,0.44,2022-01-22,0650,N,VIIRS,n,2,288.64,4.24,D,0
4.91298,100.96145,333.59,0.47,0.4,2022-01-22,0651,N,VIIRS,n,2,295.93,4.32,D,0
5.34198,100.56315,333.7,0.46,0.39,2022-01-22,0651,N,VIIRS,n,2,297.08,3.12,D,0
2.86514,103.34284,342.29,0.41,0.45,2022-01-22,0651,N,VIIRS,n,2,296.21,5.58,D,0
5.54907,100.70512,342.12,0.47,0.4,2022-01-22,0652,N,VIIRS,n,2,303.31,4.84,D,0
6.01896,100.73605,330.35,0.47,0.4,2022-01-22,0652,N,VIIRS,n,2,300.29,2.61,D,0
3.54321,113.35079,298.71,0.4,0.37,2022-01-22,1749,N,VIIRS,n,2,267.75,0.45,N,2
3.29147,113.08853,297.99,0.4,0.37,2022-01-22,1749,N,VIIRS,n,2,266.88,0.48,N,2
3.29091,113.09214,302.23,0.4,0.37,2022-01-22,1749,N,VIIRS,n,2,266.18,1.05,N,2
3.28808,113.08802,295.62,0.4,0.37,2022-01-22,1749,N,VIIRS,n,2,266.31,0.48,N,2
4.57808,103.44775,301.81,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,287.12,1.79,N,2
3.97652,103.37245,307.46,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,285.89,1.27,N,0
4.57118,103.45164,311.09,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,287.85,1.79,N,2
3.97033,103.37148,303.35,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,285.7,0.83,N,0
3.97186,103.37324,319.05,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,285.8,1.95,N,0
4.01907,103.34013,301.08,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,284.18,0.56,N,2
4.02526,103.34118,298.92,0.52,0.67,2022-01-22,1749,N,VIIRS,n,2,283.56,0.56,N,0
4.57359,103.45788,300.77,0.78,0.78,2022-01-22,1929,N,VIIRS,n,2,284.98,2.46,N,0
3.9761,103.37092,302.78,0.79,0.78,2022-01-22,1929,N,VIIRS,n,2,284.32,1.41,N,0
4.5753,103.46069,304.56,0.78,0.78,2022-01-22,1929,N,VIIRS,n,2,285.65,1.98,N,0
6.36821,100.40234,307.46,0.46,0.63,2022-01-22,1929,N,VIIRS,n,2,288.41,1.5,N,0
6.36899,100.39804,315.12,0.46,0.63,2022-01-22,1929,N,VIIRS,n,2,288.57,1.5,N,0
6.37488,100.39876,311.63,0.46,0.63,2022-01-22,1929,N,VIIRS,n,2,288.58,1.97,N,0
2.26638,102.12518,306.47,0.7,0.75,2022-01-22,1930,N,VIIRS,n,2,283.59,2.65,N,0
1.55024,103.57279,333.46,0.39,0.36,2022-01-23,0631,N,VIIRS,n,2,286.93,3.32,D,0
1.94365,103.84637,330.03,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,295.16,4.1,D,0
3.57177,103.37225,335.02,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,297.68,5.23,D,0
3.99548,101.95293,333.92,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,296.53,2.97,D,0
3.54032,102.87623,330.03,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,297.72,1.84,D,0
3.42751,102.13345,330.49,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,296.15,3.42,D,0
2.98398,102.50478,331.88,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,295.79,2.87,D,0
2.59996,103.45174,330.88,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,295.24,2.17,D,0
2.11686,103.02855,333.25,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,294.83,4.57,D,0
3.25601,102.93918,338.62,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,301.15,4.96,D,0
3.26317,102.94165,331.83,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,298.91,7.47,D,0
2.11738,103.03199,334.78,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,294.06,4.75,D,0
3.83509,102.20877,332.35,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,294.92,3.47,D,0
3.50961,103.47505,331.63,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,296.95,2.33,D,3
4.28315,101.8466,330.14,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,293.98,3.51,D,0
2.67564,102.36572,330.41,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,296.11,3.13,D,0
3.04434,103.37247,345.93,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,298.77,7.55,D,0
3.05444,103.10464,343.49,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,301.61,21.19,D,0
4.57129,103.45782,336.59,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,299.18,4.63,D,0
2.67511,102.36226,332,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,293.57,2.29,D,0
4.28368,101.85009,331.71,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,293.58,4.3,D,0
3.39782,102.58107,335.73,0.38,0.36,2022-01-23,0632,N,VIIRS,n,2,296.31,6.82,D,0
1.95505,103.8403,344.93,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,296.98,5.33,D,0
4.57358,103.45027,336.62,0.39,0.36,2022-01-23,0632,N,VIIRS,n,2,299.22,4.92,D,2
5.54871,102.79074,342.9,0.39,0.36,2022-01-23,0633,N,VIIRS,n,2,300.77,4.09,D,0
5.46157,102.50565,329.08,0.38,0.36,2022-01-23,0633,N,VIIRS,n,2,293.05,1.62,D,0
5.65899,102.53829,333.2,0.38,0.36,2022-01-23,0633,N,VIIRS,n,2,296.41,4.74,D,0
5.60573,102.72107,331.3,0.39,0.36,2022-01-23,0633,N,VIIRS,n,2,295.63,2.67,D,0
4.23248,117.41969,303.39,0.42,0.38,2022-01-23,1730,N,VIIRS,n,2,290,0.42,N,0
4.58084,103.44118,307.14,0.37,0.58,2022-01-23,1910,N,VIIRS,n,2,287.52,1.21,N,0
4.57252,103.45727,310.8,0.37,0.58,2022-01-23,1910,N,VIIRS,n,2,287.14,1.5,N,0
4.65723,103.38153,302.65,0.37,0.58,2022-01-23,1910,N,VIIRS,n,2,286.86,0.82,N,2
4.6578,103.37815,321.02,0.37,0.58,2022-01-23,1910,N,VIIRS,n,2,287.2,0.82,N,2
6.37129,100.40044,314.71,0.44,0.46,2022-01-23,1910,N,VIIRS,n,2,289.48,1.68,N,0
6.37085,100.39909,315.73,0.44,0.46,2022-01-23,1910,N,VIIRS,n,2,289.4,1.39,N,0
1.807,103.32763,303.53,0.41,0.6,2022-01-23,1911,N,VIIRS,n,2,272.72,0.53,N,0
3.26094,102.93367,306.48,0.36,0.58,2022-01-23,1911,N,VIIRS,n,2,282.57,0.9,N,0
4.02085,103.34253,302.02,0.38,0.58,2022-01-23,1911,N,VIIRS,n,2,280,0.96,N,2
4.57031,103.45575,326.77,0.5,0.41,2022-01-24,0613,N,VIIRS,n,2,292.43,5.22,D,2
4.57708,103.45012,325.69,0.5,0.41,2022-01-24,0613,N,VIIRS,n,2,292.57,5.05,D,2
3.13706,103.18431,327.64,0.54,0.42,2022-01-24,0613,N,VIIRS,n,2,291.7,6.14,D,0
5.04977,101.97591,325.94,0.4,0.44,2022-01-24,0614,N,VIIRS,n,2,287.9,1.16,D,0
6.92305,116.71512,331.41,0.42,0.61,2022-01-24,0614,N,VIIRS,n,2,291.13,4.78,D,0
4.02136,103.34377,301.9,0.55,0.42,2022-01-24,1852,N,VIIRS,n,2,279.82,1.22,N,2
1.82863,104.07917,306.01,0.43,0.46,2022-01-24,1852,N,VIIRS,n,2,288.77,1.05,N,0
3.97193,103.37637,300.76,0.55,0.43,2022-01-24,1852,N,VIIRS,n,2,271.7,0.77,N,0
3.61759,102.86654,327.4,0.38,0.59,2022-01-25,0554,N,VIIRS,n,2,283.89,4.62,D,0
3.61704,102.86314,343.8,0.38,0.59,2022-01-25,0554,N,VIIRS,n,2,285,4.62,D,0
3.61932,102.8652,356.16,0.38,0.59,2022-01-25,0554,N,VIIRS,l,2,284.56,8.89,D,0
3.61874,102.86179,348.19,0.38,0.59,2022-01-25,0554,N,VIIRS,n,2,284.14,8.89,D,0
3.62299,102.86559,328.54,0.38,0.59,2022-01-25,0554,N,VIIRS,n,2,283.74,4.62,D,0
3.62246,102.86227,354.7,0.38,0.59,2022-01-25,0554,N,VIIRS,n,2,283.9,4.62,D,0
1.80203,104.09606,355.04,0.33,0.56,2022-01-25,0554,N,VIIRS,n,2,277.13,13.06,D,0
1.80301,104.10212,356.83,0.33,0.56,2022-01-25,0554,N,VIIRS,l,2,279.61,11.51,D,0
1.80252,104.09909,356.84,0.33,0.56,2022-01-25,0554,N,VIIRS,l,2,280.07,13.06,D,0
1.80815,104.10133,340.17,0.33,0.56,2022-01-25,0554,N,VIIRS,n,2,277.6,11.51,D,0
1.80766,104.0983,356.98,0.33,0.56,2022-01-25,0554,N,VIIRS,l,2,277.73,13.06,D,0
2.26367,102.48209,329.15,0.42,0.61,2022-01-25,0554,N,VIIRS,n,2,287.54,2.58,D,0
2.53041,103.59793,326.57,0.35,0.57,2022-01-25,0554,N,VIIRS,n,2,275.03,1.62,D,0
2.60145,103.44305,332.8,0.36,0.57,2022-01-25,0554,N,VIIRS,n,2,278.72,2.04,D,0
4.28827,103.42707,330.35,0.34,0.56,2022-01-25,0555,N,VIIRS,n,2,295.53,2.31,D,0
4.30219,103.44695,328.43,0.34,0.56,2022-01-25,0555,N,VIIRS,n,2,293.61,2.05,D,0
5.76317,102.10504,329.58,0.39,0.6,2022-01-25,0555,N,VIIRS,n,2,287.86,2.8,D,0
4.66161,103.36446,297.85,0.39,0.36,2022-01-25,1833,N,VIIRS,n,2,273.32,0.44,N,2
4.28302,103.42906,303.57,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,289.38,0.45,N,0
4.2902,103.42664,306.38,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,289.04,0.74,N,0
4.56428,103.44807,314.44,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,286.05,1.23,N,2
4.56706,103.45206,332.98,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,286.69,3.46,N,2
4.57316,103.45655,316.77,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,285.07,1.4,N,0
4.57424,103.44963,330.21,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,284.45,1.75,N,2
4.57756,103.45015,306.17,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,282.12,1.75,N,2
4.57919,103.43978,303.34,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,284,0.93,N,0
4.58474,103.44772,297.88,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,276.65,0.52,N,0
1.99836,103.21686,317.93,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,284.41,0.97,N,0
2.00168,103.21738,306.83,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,284.16,0.97,N,0
3.22269,103.04716,313.73,0.39,0.36,2022-01-25,1833,N,VIIRS,n,2,289.17,1.92,N,0
4.01901,103.34154,306.3,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,292.48,1.11,N,2
4.02233,103.34206,314.55,0.38,0.36,2022-01-25,1833,N,VIIRS,n,2,292.84,1.2,N,2
1.80555,104.10007,299.7,0.39,0.36,2022-01-25,1834,N,VIIRS,n,2,280.12,0.45,N,0
5.42968,102.90646,325.98,0.74,0.76,2022-01-26,0536,N,VIIRS,n,2,287.98,3,D,0
4.57118,103.46004,329.29,0.59,0.7,2022-01-26,0716,N,VIIRS,n,2,287.4,9.87,D,0
3.29638,102.21268,304.53,0.45,0.47,2022-01-26,1814,N,VIIRS,n,2,287.58,0.52,N,0
3.29206,102.21204,302.85,0.45,0.47,2022-01-26,1814,N,VIIRS,n,2,287.02,0.52,N,0
2.64983,101.92302,298.32,0.46,0.47,2022-01-26,1814,N,VIIRS,n,2,277.08,0.39,N,0
2.73925,102.39476,303.9,0.43,0.46,2022-01-26,1814,N,VIIRS,n,2,276.02,0.94,N,2
4.01986,103.3427,310.93,0.39,0.44,2022-01-26,1814,N,VIIRS,n,2,285.05,1.93,N,2
1.67317,103.39654,329.89,0.5,0.49,2022-01-27,0656,N,VIIRS,n,2,296.73,5.79,D,0
4.57277,103.45821,338.12,0.56,0.51,2022-01-27,0657,N,VIIRS,n,2,298.01,8.6,D,0
3.49919,103.24667,343.93,0.52,0.5,2022-01-27,0657,N,VIIRS,n,2,292.59,6.26,D,0
3.54803,102.26471,332.41,0.45,0.47,2022-01-27,0657,N,VIIRS,n,2,298.09,3.55,D,0
4.23125,103.28246,331.55,0.53,0.5,2022-01-27,0657,N,VIIRS,n,2,293.54,6.73,D,0
4.12182,101.08972,338.03,0.38,0.43,2022-01-27,0657,N,VIIRS,n,2,293.33,3.99,D,0
2.64972,102.79173,337.75,0.47,0.48,2022-01-27,0657,N,VIIRS,n,2,295.4,5.69,D,0
2.83788,103.34692,331.83,0.51,0.5,2022-01-27,0657,N,VIIRS,n,2,292.61,6.56,D,0
3.2868,102.88921,339.87,0.49,0.48,2022-01-27,0657,N,VIIRS,n,2,294,5.11,D,0
3.29129,102.88863,334.11,0.49,0.48,2022-01-27,0657,N,VIIRS,n,2,292.97,5.11,D,0
3.2894,102.88975,339.45,0.49,0.48,2022-01-27,0657,N,VIIRS,n,2,293.57,11.04,D,0
3.31151,102.0586,338.53,0.43,0.46,2022-01-27,0657,N,VIIRS,n,2,294.76,8.21,D,0
5.76298,102.10207,329.6,0.47,0.48,2022-01-27,0658,N,VIIRS,n,2,287.73,1.91,D,0
5.99696,100.54067,331.93,0.56,0.43,2022-01-27,0658,N,VIIRS,n,2,289.51,6.49,D,0
5.99623,100.53554,333.95,0.56,0.43,2022-01-27,0658,N,VIIRS,n,2,291.09,5.66,D,0
5.50625,100.39941,338.1,0.54,0.42,2022-01-27,0658,N,VIIRS,n,2,293.26,7.61,D,0
4.5715,103.44901,307.98,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.46,0.99,N,0
5.61047,102.75031,298.77,0.47,0.64,2022-01-27,1755,N,VIIRS,n,2,281.65,0.37,N,0
5.10919,102.89774,301.79,0.45,0.63,2022-01-27,1755,N,VIIRS,n,2,286.95,0.55,N,0
4.65659,103.37664,300.27,0.42,0.61,2022-01-27,1755,N,VIIRS,n,2,281.92,0.57,N,2
4.57871,103.43855,306.91,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.34,0.92,N,0
4.57712,103.44987,301.92,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.48,0.99,N,2
4.56588,103.44819,303,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.38,1.08,N,2
4.58077,103.43947,304.02,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.65,0.93,N,0
4.57293,103.45365,305.66,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.89,1.53,N,0
4.56787,103.44908,317.77,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,285.68,1.53,N,2
4.02228,103.34192,302.86,0.41,0.61,2022-01-27,1755,N,VIIRS,n,2,284.67,0.87,N,2
3.51131,103.02955,303.09,0.42,0.61,2022-01-27,1755,N,VIIRS,n,2,280.77,1.28,N,0
3.40466,102.87226,300.6,0.43,0.62,2022-01-27,1755,N,VIIRS,n,2,282.98,1.11,N,0
2.29657,102.26595,302.17,0.46,0.63,2022-01-27,1756,N,VIIRS,n,2,274.36,0.84,N,0
2.30245,102.26682,306.89,0.46,0.63,2022-01-27,1756,N,VIIRS,n,2,275.75,0.84,N,0
2.73663,102.39217,302.59,0.45,0.63,2022-01-27,1756,N,VIIRS,n,2,283.63,1.45,N,2
2.30016,102.266,313.9,0.46,0.63,2022-01-27,1756,N,VIIRS,n,2,276.05,1.48,N,0
6.15072,100.70174,302.22,0.61,0.71,2022-01-27,1935,N,VIIRS,n,2,287.07,1.15,N,0
3.36654,101.57709,333.04,0.39,0.36,2022-01-28,0638,N,VIIRS,l,2,304.25,5.58,D,0
3.14095,101.53819,334.62,0.38,0.36,2022-01-28,0638,N,VIIRS,n,2,303.49,3.12,D,0
3.08349,101.47261,331.6,0.38,0.36,2022-01-28,0638,N,VIIRS,l,2,301.64,3.07,D,0
2.9415,101.38181,336.64,0.38,0.36,2022-01-28,0638,N,VIIRS,n,2,297.67,3.53,D,0
2.87936,103.40676,331.49,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,296.57,5.32,D,0
2.94362,103.30455,332.04,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,295.96,5.11,D,0
2.94305,103.3008,350.74,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,297.39,10.45,D,0
2.94707,103.30405,334.46,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,297.67,5.11,D,0
2.94651,103.3003,350.21,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,296.88,10.45,D,0
2.94595,103.29655,334.93,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,294.28,10.45,D,0
3.04807,103.3737,330.12,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,298.47,3.15,D,0
3.13687,103.19889,332.59,0.42,0.37,2022-01-28,0638,N,VIIRS,n,2,296.79,4.19,D,0
4.57485,103.44903,339.59,0.44,0.38,2022-01-28,0638,N,VIIRS,n,2,302.28,5.04,D,2
3.06377,102.29898,335,0.39,0.36,2022-01-28,0638,N,VIIRS,n,2,295.7,4.6,D,0
4.57248,103.45741,339.77,0.44,0.38,2022-01-28,0638,N,VIIRS,n,2,302.81,4.74,D,0
4.56838,103.45399,338.5,0.44,0.38,2022-01-28,0638,N,VIIRS,n,2,302.94,7.77,D,2
4.00522,103.34557,333.52,0.43,0.38,2022-01-28,0638,N,VIIRS,n,2,303.27,4.75,D,2
1.40214,104.21473,330.23,0.44,0.38,2022-01-28,0638,N,VIIRS,n,2,294.86,1.89,D,0
1.76865,103.30235,337.27,0.41,0.37,2022-01-28,0638,N,VIIRS,n,2,296.76,5.97,D,0
1.77207,103.30183,348.63,0.41,0.37,2022-01-28,0638,N,VIIRS,n,2,300.74,5.97,D,0
2.09392,102.75303,333.93,0.4,0.37,2022-01-28,0638,N,VIIRS,n,2,297.64,12.33,D,0
2.441,103.06927,334.31,0.41,0.37,2022-01-28,0638,N,VIIRS,n,2,293.78,2.24,D,0
2.53078,103.60158,335.56,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,296.27,3.35,D,0
2.53426,103.60107,337.4,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,298.64,4.59,D,0
2.55109,103.5947,333.74,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,295.74,3.35,D,0
2.8759,103.40728,330.36,0.42,0.38,2022-01-28,0638,N,VIIRS,n,2,298.01,12.28,D,0
6.2201,102.20401,341.11,0.41,0.37,2022-01-28,0639,N,VIIRS,n,2,279.53,4.75,D,0
6.52421,100.17219,335.17,0.38,0.36,2022-01-28,0639,N,VIIRS,n,2,291.13,3.19,D,0
6.6053,100.30801,331.16,0.38,0.36,2022-01-28,0639,N,VIIRS,n,2,295.14,1.11,D,0
4.86,100.70034,339.21,0.38,0.36,2022-01-28,0639,N,VIIRS,n,2,294.96,4.26,D,0
5.51694,102.07317,336.17,0.4,0.37,2022-01-28,0639,N,VIIRS,n,2,291.27,4.46,D,0
5.04146,100.7385,333.45,0.38,0.36,2022-01-28,0639,N,VIIRS,n,2,293.48,1.83,D,0
3.5433,113.35301,309.61,0.54,0.42,2022-01-28,1736,N,VIIRS,n,2,288.17,2.79,N,2
5.88225,102.10216,298.63,0.37,0.58,2022-01-28,1916,N,VIIRS,n,2,284.74,0.22,N,0
5.88475,102.10334,298.85,0.37,0.58,2022-01-28,1916,N,VIIRS,n,2,284.74,0.12,N,0
4.17132,103.34669,298,0.48,0.64,2022-01-28,1917,N,VIIRS,n,2,262.68,0.38,N,0
2.9461,103.30385,303.36,0.5,0.65,2022-01-28,1917,N,VIIRS,n,2,286.91,1.28,N,0
4.77103,101.11267,300.99,0.33,0.55,2022-01-28,1917,N,VIIRS,n,2,282.88,0.49,N,0
4.76867,101.11195,298.52,0.33,0.55,2022-01-28,1917,N,VIIRS,n,2,282.74,0.49,N,0
3.13898,101.53899,329.54,0.54,0.42,2022-01-29,0619,N,VIIRS,n,2,298.53,2.52,D,0
2.87853,103.40836,329.89,0.44,0.38,2022-01-29,0619,N,VIIRS,n,2,294.15,3.39,D,0
2.94876,103.30043,346.09,0.44,0.39,2022-01-29,0619,N,VIIRS,n,2,300.61,19.75,D,0
2.95292,103.30386,334.2,0.44,0.39,2022-01-29,0619,N,VIIRS,n,2,296.81,7.94,D,0
2.95231,103.29988,352.76,0.44,0.39,2022-01-29,0619,N,VIIRS,n,2,295.25,7.94,D,0
3.19453,103.37669,329.69,0.44,0.38,2022-01-29,0619,N,VIIRS,n,2,293.39,1.79,D,0
3.20479,103.32685,331.48,0.44,0.38,2022-01-29,0619,N,VIIRS,n,2,294.99,2.15,D,0
3.26031,102.94123,350.3,0.46,0.39,2022-01-29,0619,N,VIIRS,n,2,302.67,20.31,D,0
3.48631,103.25648,331.71,0.44,0.38,2022-01-29,0619,N,VIIRS,n,2,292.89,2.66,D,0
3.48383,102.98689,329.97,0.45,0.39,2022-01-29,0619,N,VIIRS,n,2,292.22,2.27,D,0
3.78557,103.30385,332.89,0.43,0.38,2022-01-29,0619,N,VIIRS,n,2,300.37,1.8,D,0
